candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
27.54,1.319999999999709,False,0.00821501014198783,1,London,2,London,True,False,12939,True
31.79,12.240000000000236,False,0.009545858556740656,1,London,1,New York,True,False,12985,False
12.53,0.9699999999997999,False,0.003743270776198414,3,Sydney,4,Tokyo,True,False,6760,True
12.92,0.9200000000000728,False,0.003863162710313628,3,Sydney,3,Sydney,True,False,9098,True
8.23,0.1499999999996362,False,0.002429276471143856,1,Tokyo,1,Tokyo,True,False,9858,True
19.51,2.0299999999997453,False,0.005696300470360844,2,Sydney,2,Sydney,True,False,12740,True
38.32,12.709999999999582,False,0.011277122332645679,2,London,3,New York,True,False,14347,True
15.3,1.4400000000000546,False,0.004527203164899677,3,Tokyo,0,London,True,False,10871,True
7.75,0.44000000000005457,False,0.0022999694326643143,4,New York,4,Sydney,True,False,6119,True
13.86,2.1599999999998545,False,0.004120756601832636,4,Sydney,4,Sydney,True,False,8683,True
17.02,3.7899999999999636,False,0.005082235466956511,4,Tokyo,4,London,True,False,7777,True
22.41,0.900000000000091,False,0.00671780713508458,4,London,4,New York,True,False,13625,False
16.32,1.8700000000003456,False,0.004892922351840693,0,New York,0,Sydney,True,False,6903,True
36.56,10.820000000000164,False,0.011029722326137064,0,London,0,London,True,False,13308,False
11.31,0.17000000000007276,False,0.003409275883065756,1,Sydney,1,Tokyo,False,False,8307,True
19.66,0.8899999999998727,False,0.005952092617709746,3,London,4,London,False,False,14773,False
18.9,1.5900000000001455,False,0.005729008790542588,3,London,4,Tokyo,False,False,14801,True
10.29,2.650000000000091,False,0.003048563708759954,1,Sydney,1,Tokyo,True,False,7965,True
10.32,0.4899999999997817,False,0.0030593550452677823,1,Sydney,1,Tokyo,True,False,6947,True
21.68,4.289999999999964,False,0.006448964536644277,1,Tokyo,1,London,True,False,9071,False
16.31,4.75,False,0.0048624443993942066,1,London,1,London,True,False,9240,False
18.82,1.2899999999999636,False,0.005588267607348483,2,Tokyo,2,London,True,False,9853,True
25.64,5.769999999999982,False,0.007561548170954689,4,Sydney,4,Sydney,True,False,13265,False
20.79,5.380000000000109,False,0.006135222789150777,4,London,4,London,True,False,14497,False
29.11,6.149999999999636,False,0.008601534152020517,0,Sydney,1,Sydney,True,False,11266,True
22.77,7.630000000000109,False,0.006763861906713957,0,Tokyo,2,Tokyo,True,False,11899,True
16.5,0.5399999999999636,False,0.0049228015215931975,0,New York,1,Sydney,False,False,8357,True
10.94,2.6700000000000728,False,0.0032613588597764746,2,New York,2,New York,False,False,8011,False
15.5,1.0099999999997635,False,0.004607431936340153,3,Sydney,3,Tokyo,True,False,10789,True
8.55,0.9600000000000364,False,0.002562196956529557,4,New York,4,Sydney,True,False,5723,True
9.85,2.480000000000018,False,0.0029500380360234085,4,New York,4,New York,False,False,8880,True
15.85,1.2899999999999636,False,0.004753478886756238,0,Sydney,0,Sydney,True,False,5880,False
16.33,4.519999999999982,False,0.004891213188603742,0,London,1,Sydney,False,False,11635,True
19.04,0.05999999999994543,False,0.005701947466616355,1,London,2,London,True,False,10944,True
11.85,1.6199999999998909,False,0.0035693201122905093,1,New York,1,New York,True,False,10431,True
10.62,1.9099999999998545,False,0.0031731234649791146,3,Sydney,3,London,True,False,6562,True
16.95,3.6599999999998545,False,0.005083434302234911,3,London,3,London,True,False,8712,False
8.25,0.09000000000014552,False,0.0024754777672090712,4,Sydney,4,Tokyo,True,False,7948,True
8.08,0.21000000000003638,False,0.002425530509751653,4,Tokyo,4,Tokyo,True,False,7712,True
9.61,0.03000000000020009,False,0.002850912974472314,0,New York,1,Sydney,False,False,7940,False
9.01,3.869999999999891,False,0.002676783581601792,0,New York,1,New York,False,False,6955,True
12.57,0.38000000000010914,False,0.0037243120244613527,1,Tokyo,1,London,False,False,11014,True
11.33,1.9699999999998,False,0.0033451333181773895,2,Sydney,2,London,True,False,10804,False
13.12,0.8299999999999272,False,0.0038801300080145975,2,Sydney,2,Tokyo,True,False,9614,True
13.94,2.300000000000182,False,0.004108664448262954,3,Sydney,3,Tokyo,True,False,11125,False
13.46,0.0500000000001819,False,0.003968967744028119,3,Sydney,3,Sydney,True,False,12833,True
7.62,0.01999999999998181,False,0.0022293934703932453,4,New York,4,London,True,False,8508,False
10.12,0.9900000000002365,False,0.0029687779606372895,4,Tokyo,4,London,True,False,11312,True
13.42,0.6200000000003456,False,0.0038630377524143987,0,Tokyo,0,London,False,False,12611,False
25.71,3.630000000000109,False,0.007369845264781256,1,Tokyo,1,London,True,False,14188,True
25.4,2.019999999999982,False,0.007295957350246166,1,Tokyo,1,Tokyo,True,False,15264,True
11.45,0.15000000000009095,False,0.003240642467982735,2,Sydney,2,Sydney,True,False,7785,True
52.02,11.91000000000031,False,0.014729283582596682,3,Sydney,3,Sydney,True,False,15428,False
11.24,0.19000000000005457,False,0.0031702247080093305,4,New York,4,Sydney,True,False,7452,False
14.39,1.4800000000000182,False,0.004048605777211329,4,Tokyo,4,London,False,False,11907,True
14.67,1.9200000000000728,False,0.004092369836416791,0,Sydney,0,Tokyo,True,False,12010,False
18.02,0.03999999999996362,False,0.0049487956191349766,1,New York,2,Sydney,False,False,11609,True
19.01,6.940000000000055,False,0.005232892625227443,1,New York,2,New York,True,False,10461,False
20.48,0.7800000000002001,False,0.005637897240513577,2,Sydney,2,Sydney,True,False,12199,False
19.23,2.349999999999909,False,0.005286743278165723,3,Sydney,3,Tokyo,True,False,11083,True
15.99,0.830000000000382,False,0.004384437577289765,4,Tokyo,4,Tokyo,False,False,12223,False
8.0,1.6199999999998909,False,0.0021945465518187304,4,New York,0,New York,False,False,8372,True
20.93,7.360000000000127,False,0.005681586826753677,2,Sydney,2,Tokyo,True,False,11968,True
17.47,2.5,False,0.004762969344689575,2,Tokyo,2,Tokyo,True,False,12377,True
25.45,1.5199999999999818,False,0.006968936887993165,3,Tokyo,3,Tokyo,True,False,13435,False
9.38,2.0,False,0.002575606970064747,4,Sydney,4,Sydney,True,False,5431,True
14.43,3.230000000000018,False,0.003951411061760308,4,London,4,London,False,False,11306,False
33.86,7.789999999999964,False,0.00898619957537155,1,New York,2,Sydney,False,False,13099,True
33.42,2.6399999999998727,False,0.008896342437310335,2,London,3,Tokyo,True,False,14471,True
32.44,4.020000000000437,False,0.008661661201952345,2,London,3,New York,True,False,14384,True
21.29,0.5299999999997453,False,0.005704868833570031,2,New York,2,New York,True,False,11936,False
23.03,5.329999999999927,False,0.006109660851479265,4,New York,0,New York,False,False,12203,True
64.08,7.829999999999927,True,0.016656442674596327,1,Tokyo,1,London,True,False,14622,True
66.12,18.200000000000273,True,0.01730233288411467,1,Tokyo,1,London,True,False,14980,False
77.54,28.579999999999927,True,0.020167131788591034,3,London,3,London,True,False,16080,False
23.01,5.179999999999836,False,0.00580131809174201,1,Tokyo,1,London,True,False,12126,False
33.63,4.309999999999945,False,0.008500839214576046,1,Tokyo,1,Tokyo,True,False,13712,False
45.18,16.809999999999945,True,0.011233468675330876,3,Sydney,3,Sydney,True,False,11934,True
83.6,32.460000000000036,True,0.021035733067618807,3,New York,3,New York,True,False,16205,False
39.94,6.510000000000218,False,0.010068645270585387,4,Sydney,4,Tokyo,True,False,13616,False
35.72,0.8599999999996726,True,0.008450517629691314,3,Tokyo,3,Tokyo,False,False,15476,False
103.36,9.0600000000004,True,0.024180153371793252,4,London,0,London,True,False,21209,False
72.97,3.1599999999998545,True,0.017258057268274455,4,New York,4,New York,True,False,19625,True
46.5,14.929999999999382,True,0.01095285092109943,0,Tokyo,0,Tokyo,False,False,13682,False
56.98,0.38000000000010914,True,0.013829459321050728,1,New York,1,New York,False,False,16981,True
128.04,20.000000000000455,True,0.031274578291475945,2,Sydney,2,Sydney,True,False,15539,False
86.25,16.670000000000073,True,0.021323305816997828,2,London,2,London,False,False,16525,False
30.8,2.3499999999994543,True,0.00746498365217054,3,New York,4,New York,False,False,8878,True
48.6,6.8799999999992,True,0.011865176439568165,4,Tokyo,4,London,True,False,13764,False
57.27,3.7400000000002365,True,0.014044027671173083,4,Tokyo,4,London,True,False,14977,False
36.5,8.05999999999949,True,0.008873028182196086,4,New York,4,New York,False,False,14344,True
51.9,8.179999999999382,True,0.012694887311472362,0,New York,0,Sydney,True,False,15446,True
78.48,19.63000000000011,True,0.01965144230769231,0,London,0,London,True,False,17665,True
35.14,3.0100000000002183,True,0.00882874643860328,1,Sydney,2,Sydney,True,False,13459,True
58.27,10.820000000000164,True,0.014757839231488119,1,Tokyo,1,London,True,False,14869,False
71.83,2.5799999999999272,True,0.01825018738010849,1,Tokyo,1,London,True,False,15652,False
61.79,11.109999999999673,True,0.0157998363506188,1,Tokyo,1,Tokyo,True,False,16049,False
