candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
7.64,0.2799999999999727,False,0.003963827480116009,3,Tokyo,4,Tokyo,True,False,15951,True
6.23,1.5800000000001546,False,0.0032366831011892087,3,Tokyo,3,Tokyo,True,False,16132,True
12.01,2.980000000000018,False,0.006252668186882413,3,London,3,London,True,False,30476,True
11.46,1.3099999999999454,False,0.0059720781894076385,3,London,3,London,True,False,48883,True
4.17,0.22000000000002728,False,0.0021646482316848435,4,New York,0,Tokyo,False,False,12224,True
2.87,0.4700000000000273,False,0.0014993991954443343,1,Sydney,1,Sydney,True,False,7248,True
8.97,0.2999999999999545,False,0.004695769619365207,1,London,4,London,True,False,27241,True
6.08,0.12999999999988177,False,0.003200168429917364,2,Sydney,4,London,True,False,6388,True
5.4,1.1099999999999,False,0.0028445305997745448,2,Tokyo,2,Tokyo,True,False,6597,True
4.15,0.36999999999989086,False,0.0021908522679280344,2,London,4,London,True,False,10614,False
6.76,0.5299999999999727,False,0.0035707682962258665,2,London,4,London,True,False,17618,False
9.8,0.2999999999999545,False,0.005179129166424446,2,London,4,London,True,False,27517,False
9.57,0.5800000000001546,False,0.005066011667178385,2,London,4,Tokyo,True,False,37173,True
13.61,1.9700000000000273,False,0.007233167340734797,2,London,3,Tokyo,True,False,30573,True
12.41,2.4500000000000455,False,0.0066103816549924095,2,New York,2,New York,True,False,25618,True
19.47,5.279999999999973,False,0.010433971768791331,3,London,3,New York,True,False,55191,False
27.62,9.1400000000001,False,0.014840765357935404,4,London,0,New York,True,False,60457,False
10.16,2.019999999999982,False,0.005489102834235577,4,New York,0,New York,True,False,18887,True
6.05,0.03999999999996362,False,0.003279008384505737,0,Sydney,0,Tokyo,True,False,7014,True
5.72,0.2699999999999818,False,0.003103466984970973,0,Tokyo,0,Tokyo,True,False,6041,True
4.38,0.36999999999989086,False,0.0023925797253449574,0,New York,1,London,False,False,14630,True
5.92,0.599999999999909,False,0.0032355738224588175,0,New York,1,London,False,False,9691,True
13.66,1.7799999999999727,False,0.007497461511018415,2,London,2,London,False,False,67919,False
7.46,2.130000000000109,False,0.004101628005432183,2,New York,2,New York,True,False,20143,False
7.04,0.8200000000001637,False,0.003854176361416629,3,Tokyo,4,London,False,False,8974,True
8.31,3.4400000000000546,False,0.0045588203023852894,3,Tokyo,3,Tokyo,True,False,13906,True
5.96,0.9299999999998363,False,0.0032717770799938514,4,Tokyo,4,Tokyo,True,False,9727,True
3.91,0.1899999999998272,False,0.0020996896111009676,1,Tokyo,1,London,True,False,13259,True
4.75,0.13999999999987267,False,0.0025572693746803415,1,London,1,London,True,False,21418,True
5.76,0.30999999999994543,False,0.0030790942331130923,3,New York,4,New York,True,False,31665,True
11.2,3.1900000000000546,False,0.0058459996659428765,0,Tokyo,0,Tokyo,True,False,15605,False
11.98,1.9400000000000546,False,0.006264576382860789,0,Tokyo,0,Tokyo,True,False,24362,False
8.46,1.1800000000000637,False,0.004411764705882354,1,Sydney,1,Tokyo,True,False,10376,False
7.73,0.9500000000000455,False,0.004021622071577589,1,New York,1,New York,False,False,20306,False
22.93,3.089999999999918,False,0.011541520279452771,4,New York,2,London,False,False,43068,True
14.06,0.3200000000001637,False,0.007106034569897908,0,New York,0,Tokyo,True,False,9518,False
14.35,2.3500000000001364,False,0.0072748472789029425,1,Tokyo,1,London,True,False,26842,False
15.01,2.490000000000009,False,0.007629164654756156,1,Tokyo,1,London,True,False,24025,False
19.06,0.6200000000001182,False,0.009703399753596773,1,London,1,London,True,False,25852,True
4.06,0.12000000000011823,False,0.0020598576364402005,2,New York,2,Sydney,True,False,6933,False
9.86,1.740000000000009,False,0.00496073173308647,3,London,3,New York,False,False,16692,True
13.04,0.5,False,0.006579744076212005,3,London,3,London,True,False,56290,False
7.96,2.2999999999999545,False,0.004014302212405001,4,London,4,London,True,False,15692,True
9.25,1.7100000000000364,False,0.004630116278487729,0,Tokyo,0,London,True,False,13184,True
9.83,0.15000000000009095,False,0.004927639395048299,0,Tokyo,0,Tokyo,True,False,18759,True
6.57,1.3099999999999454,False,0.003296521342090607,1,Sydney,1,Sydney,True,False,11377,False
21.33,4.0499999999999545,False,0.010692747680230198,1,London,4,London,True,False,54700,True
16.16,1.1300000000001091,False,0.00811550533584432,1,London,2,London,True,False,44854,True
15.93,1.5299999999999727,False,0.008024905922713052,1,New York,1,New York,True,False,35067,True
7.36,1.6799999999998363,False,0.0037144890306495815,2,Sydney,2,Tokyo,True,False,10425,False
17.53,5.279999999999973,False,0.008851434255505006,2,London,2,New York,True,False,46146,True
5.95,0.2799999999999727,False,0.002987292709499591,0,Sydney,0,Sydney,True,False,9132,True
11.25,1.3400000000001455,False,0.005658128341439126,0,Sydney,0,Tokyo,True,False,16624,True
5.23,1.490000000000009,False,0.0026394012646920786,0,New York,3,London,True,False,14461,True
6.32,0.15999999999985448,False,0.003191306718912532,0,New York,3,London,True,False,13116,True
4.09,0.5199999999999818,False,0.0020669614655716992,0,New York,3,London,True,False,11013,False
3.25,0.39000000000010004,False,0.0016438799613561757,1,Sydney,3,London,True,False,7681,False
4.49,1.1199999999998909,False,0.002274972766194614,1,Sydney,1,Sydney,True,False,12367,True
7.96,0.7899999999999636,False,0.004040014414121779,1,Tokyo,2,Sydney,True,False,17039,True
10.84,1.1399999999998727,False,0.005518252485504405,1,London,1,London,True,False,23427,True
9.53,1.4600000000000364,False,0.004848639023149325,2,Tokyo,2,London,True,False,20472,True
15.74,2.1799999999998363,False,0.00802803180610314,2,London,3,London,True,False,48077,False
7.31,0.6800000000000637,False,0.0037481989673224733,2,New York,2,New York,True,False,17863,False
6.9,0.9700000000000273,False,0.0035375907468930727,3,Sydney,3,Tokyo,True,False,14789,True
5.77,0.2899999999999636,False,0.0029523127302496927,4,Tokyo,1,London,True,False,15863,True
10.94,2.2200000000000273,False,0.005612415031422342,4,London,1,London,True,False,19806,False
3.83,1.5900000000001455,False,0.0019330157063834944,3,New York,4,New York,False,False,7736,False
4.36,0.5799999999999272,False,0.0021968387691656548,4,Tokyo,4,Tokyo,False,False,6711,False
7.04,0.31999999999993634,False,0.003557945488636306,0,New York,0,Sydney,True,False,6433,False
7.49,2.269999999999982,False,0.0037874765495026727,0,Sydney,0,Sydney,True,False,7189,False
8.96,1.6400000000001,False,0.004540479182713748,0,London,0,London,True,False,16847,False
8.13,0.009999999999990905,False,0.0039808644302663215,3,Tokyo,3,London,True,False,13388,True
6.3,0.13999999999987267,False,0.0030902954911117215,3,Tokyo,3,London,True,False,13033,True
13.32,0.7199999999997999,False,0.006516155859403664,4,Tokyo,4,London,True,False,7873,False
13.31,4.600000000000136,False,0.006529022510656876,4,London,4,London,True,False,7959,False
28.87,5.040000000000418,False,0.013888354371921183,0,Tokyo,2,London,True,False,9401,False
30.18,3.630000000000109,False,0.014578724144260775,0,Tokyo,0,Tokyo,True,False,11634,True
28.78,7.640000000000327,False,0.013984518875213195,0,London,4,Tokyo,True,False,14748,False
50.37,2.75,False,0.024532437171244887,0,London,4,New York,True,False,20609,True
16.54,2.990000000000009,False,0.008149348889688166,1,Tokyo,1,London,True,False,11379,True
12.93,1.009999999999991,False,0.006377154694088925,1,Tokyo,1,London,True,False,10691,True
6.35,1.7999999999999545,False,0.003132785712523742,2,New York,3,New York,False,False,4486,False
27.56,7.680000000000064,False,0.013648158786126022,4,London,2,New York,True,False,16441,False
20.28,3.480000000000018,False,0.010126582278481013,4,London,4,New York,True,False,15932,False
11.18,1.7200000000000273,False,0.005582268558047105,0,Sydney,2,New York,True,False,7093,False
9.51,1.4100000000000819,False,0.004754334393184954,0,Sydney,0,Tokyo,True,False,8027,True
15.08,1.990000000000009,False,0.007584940774086462,0,London,1,Sydney,True,False,13888,True
14.3,2.2000000000000455,False,0.007206498951781971,0,London,1,Sydney,True,False,13508,True
12.33,1.8600000000001273,False,0.00605569471047591,3,New York,3,New York,False,False,10549,False
19.05,11.740000000000009,True,0.009430132863394254,4,New York,4,New York,True,False,73617,False
5.55,0.11999999999989086,True,0.0027398612790955987,1,Sydney,1,Tokyo,True,False,18181,True
10.46,0.11999999999989086,True,0.005125039197240514,1,New York,2,New York,False,False,56568,True
10.94,3.4500000000000455,True,0.005373148989464895,2,Tokyo,2,London,True,False,45324,True
15.02,5.700000000000273,True,0.00722740833413531,3,Tokyo,3,Tokyo,True,False,57979,True
9.72,2.3299999999999272,True,0.004697967114230201,3,New York,4,Sydney,True,False,47455,False
9.63,1.8899999999998727,True,0.004652511051525474,4,Tokyo,1,Sydney,True,False,42105,True
11.81,2.7800000000002,True,0.005716609145606537,4,Tokyo,4,Tokyo,True,False,49688,True
5.56,0.32999999999992724,True,0.0026942944922030217,4,New York,1,New York,False,False,23761,True
12.94,3.8299999999999272,True,0.006252657621090881,1,London,1,London,False,False,60221,True
11.89,1.5900000000001455,True,0.005779560092356301,2,Tokyo,4,London,True,False,58020,True
15.56,4.079999999999927,True,0.0075959501283891315,2,London,2,London,True,False,69496,True
7.62,0.2699999999999818,True,0.003723830560822566,3,London,3,London,False,False,44173,True
7.27,0.9500000000000455,True,0.003563131634923591,4,Tokyo,4,Tokyo,True,False,48175,True
23.71,1.4800000000000182,True,0.011591411306881514,4,London,4,New York,False,False,155061,False
11.59,1.2200000000000273,True,0.00567714252125867,0,Sydney,1,London,True,False,21842,True
10.74,2.900000000000091,True,0.005294996376329296,0,New York,0,New York,False,False,61740,False
14.28,2.1699999999998454,True,0.007028631336473576,1,London,1,London,True,False,109506,True
6.99,1.25,True,0.003448343906939114,2,Tokyo,2,Tokyo,True,False,24210,False
9.36,0.07000000000016371,True,0.004611246317407455,2,London,3,Sydney,False,False,105040,True
7.37,0.07000000000016371,True,0.0036402791703917378,2,New York,2,New York,True,False,90612,True
5.69,0.9900000000000091,True,0.002799480447916872,3,Tokyo,3,Tokyo,False,False,50908,True
19.95,6.579999999999927,True,0.00988347898460258,3,London,3,New York,True,False,161244,False
18.84,2.130000000000109,True,0.00919630000244063,4,London,4,New York,False,False,155383,True
12.37,4.029999999999973,True,0.006052125582828989,1,Tokyo,1,London,True,False,73571,True
17.19,3.3300000000001546,True,0.008451909177622846,1,London,4,London,True,False,132424,False
17.19,3.4300000000000637,True,0.008472362552058948,1,New York,1,New York,True,False,116361,False
9.77,1.0700000000001637,True,0.004822690834419303,2,Sydney,2,Tokyo,True,False,21653,True
8.35,2.3700000000001182,True,0.004131904238789426,2,Tokyo,2,Tokyo,True,False,35347,False
17.75,0.4499999999998181,True,0.008773490712456873,2,London,3,New York,True,False,141825,True
22.78,4.930000000000064,True,0.011310150338609418,2,London,3,Tokyo,True,False,186772,True
5.68,0.049999999999954525,True,0.0028269676789998105,3,Sydney,3,Sydney,False,False,20019,True
16.56,0.2599999999999909,True,0.008148603764300651,4,London,1,Tokyo,False,False,139909,True
5.49,1.0399999999999636,True,0.002708195621503764,0,Sydney,0,London,True,False,13633,True
8.18,0.2999999999999545,True,0.0040383694466249,0,Sydney,0,Tokyo,True,False,19429,True
7.29,0.03999999999996362,True,0.0036008535356528955,0,Tokyo,0,Tokyo,True,False,31006,True
13.85,1.0299999999999727,True,0.006842682529174036,0,London,0,London,True,False,118847,True
8.29,0.6800000000000637,True,0.004091281474243187,1,Tokyo,1,London,False,False,66811,True
5.35,0.4900000000000091,True,0.00264095805072614,2,Sydney,2,Tokyo,True,False,14848,False
22.03,5.839999999999918,True,0.010876487926259091,2,London,4,London,True,False,197195,True
23.09,6.670000000000073,True,0.011451612103297608,2,London,2,London,True,False,182726,True
12.5,0.060000000000172804,True,0.006198490543582827,3,London,3,New York,False,False,93862,True
8.15,2.189999999999827,True,0.004017450028343973,0,Tokyo,0,London,False,False,40022,False
17.03,1.2899999999999636,True,0.008404398120731179,0,London,0,London,False,False,77198,False
5.98,0.8600000000001273,True,0.002938762672799737,2,Sydney,2,Sydney,True,False,13864,True
12.96,5.670000000000073,True,0.0063699589589835594,3,Tokyo,3,London,True,False,75568,False
6.67,0.14000000000010004,True,0.0032835953153383776,0,Tokyo,0,Tokyo,True,False,23554,True
11.01,2.3700000000001182,True,0.005438944024818578,0,Tokyo,0,Tokyo,True,False,64114,False
13.63,1.2300000000000182,True,0.00673828462949322,0,London,0,London,True,False,69642,True
6.22,0.6199999999998909,False,0.003070937672801959,1,Tokyo,1,Tokyo,True,False,40668,True
7.12,0.25,False,0.0034949588164263066,2,New York,3,Sydney,False,False,27575,True
7.15,1.6300000000001091,False,0.003515137213258213,3,Sydney,3,Tokyo,True,False,8950,True
14.91,5.399999999999864,False,0.007347687030913508,3,London,3,London,True,False,26771,False
15.56,1.240000000000009,False,0.007678225125955461,3,London,3,London,True,False,32898,False
2.98,0.12000000000011823,False,0.0014652591000948977,4,Sydney,4,Sydney,False,False,5008,True
4.86,0.2799999999999727,False,0.0024022658408671886,0,Sydney,0,Sydney,True,False,6460,False
7.45,2.150000000000091,False,0.003685728562170078,0,Tokyo,0,Tokyo,True,False,23854,True
15.62,1.3800000000001091,False,0.007743905764301685,0,London,0,London,True,False,38495,False
4.4,0.1899999999998272,False,0.0021791563693273836,1,Sydney,1,Sydney,True,False,6051,True
41.94,6.960000000000036,False,0.021012234591528973,1,London,1,London,True,False,53068,True
3.49,0.9399999999998272,False,0.0017305842333363087,1,Sydney,1,Sydney,True,False,4406,False
5.51,1.4100000000000819,False,0.002720665205111493,1,New York,2,Sydney,False,False,13257,False
7.3,0.9600000000000364,False,0.003603301216237561,2,London,2,New York,False,False,31625,True
8.08,0.9199999999998454,False,0.003986894564402163,3,London,4,Sydney,True,False,35535,True
8.46,2.8799999999998818,False,0.0041825696600549765,4,Tokyo,4,Tokyo,True,False,10227,False
5.65,0.20000000000004547,False,0.002774286050987941,4,New York,0,Tokyo,False,False,14813,True
4.51,0.599999999999909,False,0.002216216216216216,0,New York,0,Tokyo,True,False,10575,True
6.75,0.8400000000001455,False,0.0033184372372903857,0,Sydney,0,Sydney,True,False,7989,True
9.61,1.3399999999999181,False,0.004733570422327084,0,London,0,New York,True,False,33591,False
5.66,0.42000000000007276,False,0.002779141706766179,1,London,1,London,False,False,29560,True
7.52,1.4400000000000546,False,0.003703758428266769,1,New York,1,New York,True,False,18536,False
4.66,0.30999999999994543,False,0.002298476396225764,2,Tokyo,2,Tokyo,True,False,21286,True
7.19,0.5299999999999727,False,0.003533377889605284,3,Tokyo,3,London,True,False,21070,False
8.75,2.060000000000173,False,0.004306377868662858,3,Tokyo,3,London,True,False,21951,False
7.6,0.37000000000011823,False,0.003714437922456221,3,London,3,New York,False,False,34055,True
4.05,0.6399999999998727,False,0.0019433594687191102,4,New York,0,New York,False,False,13750,True
8.68,1.1900000000000546,False,0.00402146014214101,4,Sydney,4,Sydney,True,False,12453,True
26.98,2.7600000000002183,False,0.012388250905701443,4,New York,4,New York,False,False,33243,False
6.41,0.7999999999997272,False,0.0029415408901717656,1,Sydney,1,Sydney,True,False,12876,True
13.47,4.989999999999782,False,0.006246029574741372,1,New York,1,New York,False,False,9878,False
4.33,0.07999999999992724,False,0.001993113860656945,3,Sydney,4,Tokyo,True,False,4981,True
5.06,0.9200000000000728,False,0.0023316360620233624,3,Tokyo,3,Tokyo,True,False,5397,True
15.08,1.2999999999997272,False,0.006957901924958012,4,London,2,New York,True,False,9769,False
12.84,2.869999999999891,False,0.0059353216352643155,4,London,4,London,True,False,12957,True
7.17,0.42000000000007276,False,0.003325618393406278,0,New York,0,New York,True,False,4352,True
10.82,1.569999999999709,False,0.005024565574760149,0,Sydney,0,Tokyo,True,False,7215,False
10.43,2.0399999999999636,False,0.004855476260305667,0,Sydney,0,Sydney,True,False,7332,False
8.17,1.7300000000000182,False,0.0037862637871906566,1,Tokyo,1,London,True,False,7272,True
6.35,0.7400000000002365,False,0.002945050460077174,2,Tokyo,2,London,True,False,7046,False
33.22,11.329999999999927,False,0.015155662615423919,3,London,1,Tokyo,True,False,20964,True
41.67,14.710000000000036,False,0.01914207489618169,3,London,3,London,True,False,22271,True
14.19,3.849999999999909,False,0.006517844839465344,4,Sydney,4,London,True,False,10742,True
18.31,3.7099999999995816,False,0.008447481211159347,4,London,0,New York,True,False,16560,False
16.77,0.599999999999909,False,0.0077464235727780426,4,London,4,New York,True,False,14230,True
9.16,2.2100000000000364,False,0.00421816574259979,0,Sydney,0,Tokyo,False,False,8101,False
4.82,0.2600000000002183,False,0.002216377280753385,0,New York,1,Tokyo,False,False,7644,False
5.94,0.5599999999999454,False,0.0027326929446836704,0,New York,1,Sydney,False,False,6955,True
20.6,2.0900000000001455,False,0.009393910374798784,1,London,2,Tokyo,False,False,13868,True
14.59,2.400000000000091,False,0.006474717979213448,0,Tokyo,0,London,False,False,8557,True
18.29,5.040000000000418,False,0.008036134043946099,2,Tokyo,2,London,True,False,12777,False
23.39,4.550000000000182,False,0.010240446919547477,4,Sydney,4,Tokyo,True,False,10353,False
15.55,0.5399999999999636,False,0.006598293354606288,1,London,1,London,False,False,16612,True
12.63,0.8699999999998909,False,0.005291138285972828,4,Sydney,4,Tokyo,False,False,12731,True
85.07,9.330000000000382,False,0.03584989148528203,4,New York,0,New York,True,False,29014,False
59.89,4.110000000000127,False,0.02541351596778437,4,New York,0,New York,True,False,23976,False
39.09,1.0399999999999636,False,0.01666716410910192,4,New York,0,New York,True,False,19061,False
26.02,9.730000000000018,False,0.010954820836894422,1,Tokyo,1,Tokyo,True,False,14157,True
34.47,1.75,False,0.014456588295489813,2,London,3,London,True,False,23129,True
35.53,4.139999999999873,False,0.01485790274827292,4,Sydney,4,Tokyo,False,False,39052,True
13.78,3.0300000000002,False,0.005794639327855479,0,Sydney,4,Tokyo,True,False,10856,True
22.46,3.3600000000001273,False,0.009466049083529665,0,Sydney,0,Sydney,True,False,11851,True
21.37,1.7800000000002,False,0.009028420301060006,0,Tokyo,4,Tokyo,True,False,11200,True
24.15,1.6100000000001273,False,0.010244032797872296,0,London,4,Tokyo,True,False,9867,False
28.27,5.889999999999873,False,0.012028302890281626,0,London,4,Tokyo,True,False,12102,True
10.06,0.03000000000020009,False,0.0043268072807349555,1,New York,2,Sydney,False,False,7879,False
15.2,2.2899999999999636,False,0.00654630650496141,2,Tokyo,2,London,False,False,10005,True
14.93,1.3800000000001091,False,0.006437314867912163,2,Tokyo,2,London,True,False,9354,True
5.02,0.08999999999969077,False,0.0021532311334917513,4,Sydney,4,Sydney,True,False,3586,True
16.74,2.149999999999636,False,0.007178295304948906,0,Sydney,0,Sydney,True,False,7395,True
15.7,2.4900000000002365,False,0.0067165200725555286,0,London,0,London,False,False,8435,True
4.44,0.24000000000023647,False,0.0019015885116643613,1,Sydney,1,Sydney,True,False,3438,True
9.92,1.7400000000002365,False,0.004263311028308901,1,Tokyo,2,New York,True,False,6800,True
10.64,1.4099999999998545,False,0.0045792787635947334,1,Tokyo,2,New York,True,False,8507,True
12.8,0.4099999999998545,False,0.005521001371623778,1,Tokyo,2,New York,True,False,9881,True
13.41,0.8700000000003456,False,0.00579668797738384,1,London,2,New York,True,False,10226,True
6.98,1.2699999999999818,False,0.0030541031306744845,2,Sydney,2,Tokyo,True,False,4782,False
9.17,1.1700000000000728,False,0.003951547222497533,3,Sydney,3,Sydney,True,False,7014,True
16.09,1.4899999999997817,False,0.006962203327491832,3,Tokyo,4,London,True,False,9922,True
16.27,2.8600000000001273,False,0.007057619148834647,3,Tokyo,3,London,True,False,9701,True
15.8,1.1199999999998909,False,0.0068640739582247244,3,Tokyo,3,London,True,False,9400,True
8.84,1.1200000000003456,False,0.0038368222084297246,3,New York,4,New York,False,False,6725,True
10.98,4.369999999999891,False,0.0047709260289210235,4,Tokyo,4,Tokyo,True,False,8951,True
14.3,2.6399999999998727,False,0.006223262817527842,0,Sydney,0,Sydney,True,False,6837,False
15.83,2.7400000000002365,False,0.006838337890785307,2,Tokyo,2,Tokyo,True,False,9944,False
15.05,4.300000000000182,False,0.006517154623282481,2,Tokyo,2,Tokyo,True,False,11508,False
9.61,1.949999999999818,False,0.004153197227168219,2,New York,3,Sydney,False,False,7855,False
9.48,0.8799999999996544,False,0.004098998599076428,2,New York,3,Sydney,False,False,6847,True
5.94,1.900000000000091,False,0.0025719852781987446,2,New York,3,New York,False,False,5348,False
11.29,1.75,False,0.004773966028305517,4,New York,2,Tokyo,False,False,5046,False
5.53,0.6199999999998909,False,0.0023462227087204814,0,Sydney,1,London,True,False,6453,True
8.12,1.2100000000000364,False,0.0034479244513893606,0,Tokyo,1,London,True,False,6157,True
8.49,0.009999999999763531,False,0.0036108760095779654,0,Tokyo,1,London,True,False,9340,True
12.13,2.2400000000002365,False,0.0051742303705567955,0,Tokyo,0,London,True,False,10021,False
9.83,2.900000000000091,False,0.004201375384128802,1,Tokyo,1,Tokyo,False,False,9174,False
12.18,1.4600000000000364,False,0.005146319409821105,2,London,2,London,False,False,9011,True
6.11,0.07000000000016371,False,0.002568943117460825,3,New York,4,New York,False,False,6436,True
19.45,1.6400000000003274,False,0.007980469391104547,0,London,0,New York,False,False,13755,True
35.67,3.8399999999996908,False,0.01467393987263662,0,London,0,New York,True,False,15650,False
13.98,3.930000000000291,False,0.005757849085045656,0,New York,1,New York,False,False,9778,True
26.63,2.4600000000000364,False,0.011017015766371418,1,Sydney,1,Tokyo,True,False,15012,True
19.01,4.25,False,0.008030245427280024,3,Tokyo,3,Tokyo,True,False,11024,True
29.37,0.8800000000001091,False,0.012498457374600515,3,London,3,London,True,False,18263,True
11.22,0.2800000000002001,False,0.004761844132363988,2,Tokyo,4,London,True,False,13328,True
15.3,3.9400000000000546,False,0.006521155395297096,2,Tokyo,2,Tokyo,True,False,13421,True
8.88,0.2699999999999818,False,0.0037905952258989865,3,New York,3,New York,False,False,9551,True
32.02,7.289999999999964,False,0.013706252996370114,4,London,4,London,True,False,21008,True
14.32,2.519999999999982,False,0.006153237969603348,4,New York,4,New York,True,False,13384,False
10.94,2.7399999999997817,False,0.004710258805902031,0,Sydney,0,Tokyo,True,False,9625,True
19.38,4.570000000000164,False,0.008282723810907723,1,Tokyo,2,Tokyo,True,False,13797,True
18.2,4.900000000000091,False,0.007796936917639498,1,Tokyo,1,Tokyo,True,False,14188,True
41.83,24.840000000000146,False,0.0178152377139596,4,Tokyo,3,London,True,False,14319,True
41.81,3.630000000000109,False,0.017872256751788936,4,Tokyo,2,London,True,False,14723,True
34.24,2.8400000000001455,False,0.014707398371189995,4,London,2,London,True,False,18661,True
24.64,2.2899999999999636,False,0.010706061264392788,4,New York,0,London,True,False,11782,False
20.46,5.7599999999997635,False,0.008917908170826322,4,New York,0,New York,True,False,10281,False
13.11,5.400000000000091,False,0.005690795756428733,1,Sydney,1,Sydney,True,False,12619,True
11.86,0.07999999999992724,False,0.005128870437640546,1,London,1,New York,False,False,14409,True
23.84,8.230000000000018,False,0.010255351366233052,2,New York,2,New York,False,False,15403,True
7.29,0.32999999999992724,False,0.003152718733376869,3,Tokyo,3,Tokyo,False,False,8652,False
5.54,1.3400000000001455,False,0.0023780294120172045,0,Sydney,1,London,True,False,4163,True
10.75,3.6299999999996544,False,0.0046350991264455035,0,Tokyo,0,Tokyo,True,False,9849,False
11.97,3.3700000000003456,False,0.005169532150862237,1,Tokyo,1,London,True,False,11577,False
7.61,1.9600000000000364,False,0.003266220583627694,2,Tokyo,2,London,False,False,8445,True
12.97,1.5900000000001455,False,0.005545887192293056,3,Tokyo,3,Tokyo,False,False,11823,False
13.25,2.7199999999998,False,0.005672647563758418,3,Tokyo,3,Tokyo,False,False,10783,False
39.25,20.019999999999982,False,0.016770279219808157,4,London,2,Tokyo,True,False,17380,False
40.48,0.10999999999967258,False,0.01733797049803834,4,London,1,Tokyo,True,False,17347,True
6.34,0.7300000000000182,False,0.002719886056508421,1,Sydney,1,Tokyo,True,False,4009,False
13.06,2.2200000000002547,False,0.005604019789999443,1,London,3,London,False,False,11540,True
15.5,0.15999999999985448,False,0.006659849272572592,1,London,1,London,True,False,13101,True
13.95,1.7299999999995634,False,0.006028495987484928,2,London,2,London,True,False,12005,True
9.72,0.2199999999997999,False,0.004178344825214506,4,New York,4,New York,False,False,8443,True
9.15,0.5099999999997635,False,0.0039372450472469405,0,Tokyo,0,Tokyo,True,False,7475,False
9.43,3.4200000000000728,False,0.0040509308979062315,1,Sydney,1,Tokyo,True,False,6655,False
9.54,1.9600000000000364,False,0.004100580270793037,1,Tokyo,1,London,True,False,10502,False
9.0,0.4499999999998181,False,0.0038180730609491727,3,Tokyo,3,Tokyo,True,False,7710,True
6.79,1.2600000000002183,False,0.0028446820366079995,0,Sydney,0,Sydney,True,False,4766,True
10.34,0.09999999999990905,False,0.004336975441981418,0,Sydney,0,Sydney,True,False,10862,True
10.16,0.5199999999999818,False,0.004266971290338838,0,Tokyo,2,London,True,False,11438,True
12.75,2.849999999999909,False,0.005371134889207178,0,Tokyo,0,Tokyo,True,False,11221,True
28.42,14.449999999999818,False,0.012048601395636727,0,London,0,New York,True,False,13939,False
6.06,0.900000000000091,False,0.0025618262523779325,1,Tokyo,1,Tokyo,False,False,8895,True
9.43,0.9499999999998181,False,0.003993715086756366,1,London,1,London,True,False,10801,True
11.42,3.130000000000109,False,0.004811338242976794,2,New York,3,Sydney,False,False,9607,False
9.55,0.1000000000003638,False,0.003961127033966147,4,Sydney,4,London,True,False,11783,False
9.96,0.4600000000000364,False,0.00414530199107678,4,London,4,London,True,False,10435,True
6.93,1.2100000000000364,False,0.002872324551950528,4,New York,0,New York,False,False,6190,True
19.99,4.720000000000255,False,0.008243944886403471,0,New York,1,Sydney,False,False,11910,False
10.8,0.18999999999959982,False,0.00437684648210964,2,Tokyo,2,Tokyo,True,False,12677,False
10.17,3.1099999999996726,False,0.004121463626158528,3,Tokyo,3,London,False,False,23213,True
17.24,3.6399999999998727,False,0.00701543069210235,3,New York,3,Sydney,True,False,30848,True
17.21,0.03000000000020009,False,0.007019676303595903,3,New York,3,Sydney,True,False,24090,True
19.52,2.4700000000002547,False,0.0079960019990005,4,Sydney,2,New York,True,False,11885,False
24.77,6.679999999999836,False,0.010174657421708127,4,Sydney,2,New York,True,False,22897,False
14.95,0.01999999999998181,False,0.006167720748707667,4,Tokyo,2,London,True,False,23062,True
10.96,0.03000000000020009,False,0.0045360483403691755,4,Tokyo,2,Sydney,True,False,23410,True
12.66,0.5,False,0.0052438645542093815,4,London,2,Sydney,True,False,23065,True
14.7,0.5499999999997272,False,0.0060994079010153225,4,London,0,New York,True,False,28879,True
20.54,1.8200000000001637,False,0.008535146186194172,4,London,4,London,True,False,37312,True
19.57,4.230000000000018,False,0.008156171725549197,0,London,0,London,True,False,24677,True
11.35,2.0599999999999454,False,0.004741672828752501,1,Tokyo,1,Tokyo,True,False,21990,False
23.33,2.8200000000001637,False,0.009642607678541169,2,New York,2,Sydney,False,False,28474,True
19.24,9.13000000000011,False,0.007985556270363375,2,New York,1,New York,False,False,26326,False
12.63,5.140000000000327,False,0.005261557304316311,2,New York,3,Sydney,True,False,21164,True
27.08,6.879999999999654,False,0.011364494766792844,0,London,0,New York,True,False,38967,False
15.63,1.699999999999818,True,0.006399783807687111,3,Tokyo,3,London,True,False,32938,True
14.69,4.900000000000091,True,0.006032978089899177,3,Tokyo,3,Tokyo,True,False,30242,False
13.92,2.4400000000000546,True,0.0057028378992908324,3,New York,3,New York,False,False,34963,False
36.54,12.170000000000073,True,0.014983761440803071,0,Tokyo,0,Tokyo,False,False,40850,True
45.47,10.639999999999873,True,0.018879440633771238,0,London,0,London,True,False,42724,True
61.47,15.829999999999927,True,0.025696441709584645,0,London,0,London,True,False,47535,False
26.48,10.650000000000091,True,0.011036000366755299,1,London,1,London,True,False,41445,True
10.98,0.6399999999998727,False,0.004599376696491404,2,Sydney,2,Sydney,True,False,14816,True
